timestamp,open,high,low,close,volume
2026-07-03 00:00:00,1.0882,1.0887,1.0828,1.0841,1664263.9
2026-07-03 01:00:00,1.084,1.0959,1.0836,1.0941,1519505.7
2026-07-03 02:00:00,1.0942,1.0954,1.0871,1.0914,2290450.7
2026-07-03 03:00:00,1.0913,1.0927,1.0865,1.0907,1446267.4
2026-07-03 04:00:00,1.0907,1.0942,1.0887,1.0926,1546028.1
2026-07-03 05:00:00,1.0926,1.1017,1.0916,1.1001,2457671.5
2026-07-03 06:00:00,1.1,1.1068,1.0992,1.101,3078313.5
2026-07-03 07:00:00,1.101,1.1051,1.0978,1.1025,2792889.7
2026-07-03 08:00:00,1.1026,1.1075,1.0991,1.1001,2113892.7
2026-07-03 09:00:00,1.1001,1.1044,1.0981,1.1012,2221597.0
2026-07-03 10:00:00,1.1012,1.1129,1.0993,1.1092,4539779.3
2026-07-03 11:00:00,1.1093,1.1124,1.1066,1.11,3681837.7
2026-07-03 12:00:00,1.1101,1.114,1.1037,1.1077,3057478.9
2026-07-03 13:00:00,1.1078,1.1155,1.1078,1.1113,3165637.5
2026-07-03 14:00:00,1.1112,1.1139,1.1056,1.1122,5143346.2
2026-07-03 15:00:00,1.1122,1.1238,1.112,1.1201,7150014.5
2026-07-03 16:00:00,1.1201,1.1216,1.114,1.1151,6039986.1
2026-07-03 17:00:00,1.1152,1.1244,1.1144,1.1235,3576737.7
2026-07-03 18:00:00,1.1235,1.1294,1.1204,1.1269,3529808.2
2026-07-03 19:00:00,1.1269,1.1453,1.1262,1.1319,8858494.4
2026-07-03 20:00:00,1.1319,1.1441,1.1278,1.1395,6643394.5
2026-07-03 21:00:00,1.1395,1.1415,1.1274,1.1335,3424909.2
2026-07-03 22:00:00,1.1335,1.1355,1.1277,1.1302,1403630.7
2026-07-03 23:00:00,1.1303,1.1384,1.1287,1.1348,2761440.1
2026-07-04 00:00:00,1.1348,1.1434,1.1336,1.1417,3431012.8
2026-07-04 01:00:00,1.1418,1.1418,1.1315,1.1333,3227874.7
2026-07-04 02:00:00,1.1333,1.139,1.1321,1.1357,1597840.7
2026-07-04 03:00:00,1.1356,1.1414,1.1321,1.138,1731460.5
2026-07-04 04:00:00,1.138,1.1496,1.1366,1.148,3904970.1
2026-07-04 05:00:00,1.148,1.148,1.1377,1.1393,3449170.6
2026-07-04 06:00:00,1.1393,1.1468,1.1339,1.1378,3748392.6
2026-07-04 07:00:00,1.1379,1.1431,1.1332,1.1396,2325846.9
2026-07-04 08:00:00,1.1395,1.149,1.1395,1.1418,3598998.7
2026-07-04 09:00:00,1.1418,1.1441,1.135,1.1371,3157438.5
2026-07-04 10:00:00,1.137,1.1426,1.1355,1.1417,2412281.1
2026-07-04 11:00:00,1.1416,1.1446,1.1383,1.1401,2564659.0
2026-07-04 12:00:00,1.1401,1.1546,1.1401,1.1479,4122327.5
2026-07-04 13:00:00,1.1479,1.1613,1.1475,1.1531,5458134.6
2026-07-04 14:00:00,1.1531,1.1746,1.1528,1.1735,11460616.3
2026-07-04 15:00:00,1.1736,1.1804,1.1672,1.1724,7421049.6
2026-07-04 16:00:00,1.1724,1.1773,1.1637,1.174,4581183.9
2026-07-04 17:00:00,1.174,1.1843,1.168,1.1814,5202930.7
2026-07-04 18:00:00,1.1814,1.1826,1.1736,1.175,3081613.4
2026-07-04 19:00:00,1.1749,1.1784,1.1668,1.1684,3801796.3
2026-07-04 20:00:00,1.1684,1.1698,1.1597,1.1628,3480895.6
2026-07-04 21:00:00,1.1628,1.1684,1.1616,1.1661,1717810.2
2026-07-04 22:00:00,1.1661,1.1669,1.1603,1.1622,1994452.4
2026-07-04 23:00:00,1.1623,1.1625,1.1541,1.1574,3249331.9
2026-07-05 00:00:00,1.1573,1.1574,1.147,1.1495,3976514.2
2026-07-05 01:00:00,1.1495,1.1512,1.1425,1.1454,3367277.3
2026-07-05 02:00:00,1.1454,1.1455,1.1335,1.1374,3920547.7
2026-07-05 03:00:00,1.1373,1.1409,1.1357,1.1384,2299774.5
2026-07-05 04:00:00,1.1385,1.1424,1.1366,1.1382,2058063.6
2026-07-05 05:00:00,1.1381,1.1381,1.1329,1.1364,1598312.4
2026-07-05 06:00:00,1.1364,1.1395,1.134,1.1385,1215825.8
2026-07-05 07:00:00,1.1385,1.1414,1.1356,1.1404,1376330.7
2026-07-05 08:00:00,1.1403,1.1417,1.1375,1.1388,1545852.9
2026-07-05 09:00:00,1.1388,1.1395,1.1262,1.1278,3929501.9
2026-07-05 10:00:00,1.1277,1.13,1.1248,1.1294,2120371.2
2026-07-05 11:00:00,1.1295,1.1334,1.1281,1.132,1522153.5
2026-07-05 12:00:00,1.132,1.1368,1.1288,1.1357,1951343.3
2026-07-05 13:00:00,1.1357,1.137,1.1308,1.1355,1217176.8
2026-07-05 14:00:00,1.1356,1.138,1.1336,1.1372,803020.6
2026-07-05 15:00:00,1.1372,1.1414,1.1347,1.137,2079528.9
2026-07-05 16:00:00,1.1371,1.139,1.134,1.1349,1659998.0
2026-07-05 17:00:00,1.1349,1.139,1.1319,1.1347,1419930.0
2026-07-05 18:00:00,1.1346,1.1403,1.1345,1.1361,958392.8
2026-07-05 19:00:00,1.136,1.1381,1.1336,1.1352,1389940.9
2026-07-05 20:00:00,1.1352,1.1381,1.1346,1.1373,1201165.8
2026-07-05 21:00:00,1.1374,1.1484,1.1351,1.1446,2461171.6
2026-07-05 22:00:00,1.1446,1.1625,1.1425,1.158,6625889.6
2026-07-05 23:00:00,1.158,1.1696,1.1555,1.1572,5358019.3
2026-07-06 00:00:00,1.1572,1.1589,1.1457,1.1561,2671939.5
2026-07-06 01:00:00,1.156,1.1614,1.1523,1.1527,2302062.3
2026-07-06 02:00:00,1.1527,1.1544,1.1461,1.1487,1750425.7
2026-07-06 03:00:00,1.1486,1.1508,1.1416,1.1475,1815699.6
2026-07-06 04:00:00,1.1474,1.149,1.1444,1.1461,1223836.0
2026-07-06 05:00:00,1.146,1.1461,1.1367,1.1409,2210787.2
2026-07-06 06:00:00,1.1409,1.1415,1.1366,1.138,1220567.3
2026-07-06 07:00:00,1.1379,1.1471,1.1366,1.146,1485862.6
2026-07-06 08:00:00,1.1461,1.1514,1.14,1.1425,1934196.6
2026-07-06 09:00:00,1.1425,1.1427,1.1342,1.1361,1883991.5
2026-07-06 10:00:00,1.1362,1.1449,1.136,1.1427,1371695.1
2026-07-06 11:00:00,1.1427,1.1438,1.135,1.1352,1620740.3
2026-07-06 12:00:00,1.1352,1.1354,1.114,1.1153,9368780.8
2026-07-06 13:00:00,1.1152,1.1227,1.1095,1.116,7572134.4
2026-07-06 14:00:00,1.116,1.127,1.1138,1.1236,3239981.8
2026-07-06 15:00:00,1.1236,1.1454,1.1234,1.1446,6570074.1
2026-07-06 16:00:00,1.1447,1.1544,1.1397,1.1534,6644024.0
2026-07-06 17:00:00,1.1535,1.1593,1.1445,1.1467,7171278.9
2026-07-06 18:00:00,1.1467,1.1504,1.1412,1.1482,3489114.4
2026-07-06 19:00:00,1.1481,1.1528,1.1451,1.149,3901295.2
2026-07-06 20:00:00,1.1489,1.149,1.1422,1.1441,3087681.6
2026-07-06 21:00:00,1.144,1.165,1.1437,1.1537,7007821.9
2026-07-06 22:00:00,1.1537,1.1547,1.1469,1.1477,2506117.8
2026-07-06 23:00:00,1.1478,1.1502,1.144,1.145,1680325.9
2026-07-07 00:00:00,1.145,1.1514,1.1446,1.1487,2770263.5
2026-07-07 01:00:00,1.1486,1.1486,1.1395,1.1412,2495241.6
2026-07-07 02:00:00,1.1412,1.1422,1.1298,1.1308,3216790.5
2026-07-07 03:00:00,1.1309,1.1343,1.1274,1.1294,3615656.4
2026-07-07 04:00:00,1.1293,1.1296,1.1233,1.1253,3425991.7
2026-07-07 05:00:00,1.1253,1.1297,1.1212,1.1276,2761807.8
2026-07-07 06:00:00,1.1276,1.1333,1.125,1.1326,2094089.6
2026-07-07 07:00:00,1.1325,1.1353,1.1267,1.1267,1649009.7
2026-07-07 08:00:00,1.1268,1.1282,1.1242,1.125,1203554.5
2026-07-07 09:00:00,1.125,1.1276,1.1242,1.1271,1551921.1
2026-07-07 10:00:00,1.1271,1.1303,1.123,1.1238,2028688.0
2026-07-07 11:00:00,1.1238,1.1257,1.12,1.1251,2783768.3
2026-07-07 12:00:00,1.1252,1.1324,1.1248,1.1267,3076438.8
2026-07-07 13:00:00,1.1267,1.1278,1.1191,1.1208,2431259.3
2026-07-07 14:00:00,1.1209,1.126,1.1084,1.1252,5555238.9
2026-07-07 15:00:00,1.1251,1.133,1.1207,1.1305,5298962.1
2026-07-07 16:00:00,1.1304,1.1354,1.1249,1.1293,4776209.3
2026-07-07 17:00:00,1.1294,1.1326,1.1264,1.1326,1959581.7
2026-07-07 18:00:00,1.1326,1.1326,1.1192,1.1194,2356906.2
2026-07-07 19:00:00,1.1193,1.1259,1.1134,1.1228,3468905.8
2026-07-07 20:00:00,1.1229,1.1232,1.1172,1.1187,1449425.2
2026-07-07 21:00:00,1.1187,1.1217,1.1121,1.1136,1574031.8
2026-07-07 22:00:00,1.1135,1.1171,1.1065,1.1154,3458179.8
2026-07-07 23:00:00,1.1154,1.1206,1.111,1.112,4213449.2
2026-07-08 00:00:00,1.112,1.1165,1.1101,1.1139,2658887.5
2026-07-08 01:00:00,1.114,1.1157,1.0978,1.099,5395930.2
2026-07-08 02:00:00,1.099,1.1018,1.0887,1.1005,8185152.9
2026-07-08 03:00:00,1.1005,1.1042,1.0943,1.0955,3360820.0
2026-07-08 04:00:00,1.0955,1.0975,1.0919,1.0947,1953987.8
2026-07-08 05:00:00,1.0948,1.0962,1.0892,1.0914,1972823.4
2026-07-08 06:00:00,1.0914,1.0926,1.0866,1.0914,3451623.1
2026-07-08 07:00:00,1.0914,1.0954,1.0882,1.094,2848519.6
2026-07-08 08:00:00,1.094,1.0953,1.0751,1.0802,9444216.7
2026-07-08 09:00:00,1.0801,1.0822,1.0757,1.0793,3800729.8
2026-07-08 10:00:00,1.0794,1.0841,1.0765,1.0836,2272295.5
2026-07-08 11:00:00,1.0836,1.089,1.0803,1.0867,2934948.2
2026-07-08 12:00:00,1.0867,1.0887,1.082,1.082,2008631.9
2026-07-08 13:00:00,1.082,1.0877,1.0776,1.0814,8178298.4
2026-07-08 14:00:00,1.0814,1.0848,1.0745,1.078,4880936.2
2026-07-08 15:00:00,1.0781,1.0785,1.0694,1.0736,4378026.2
2026-07-08 16:00:00,1.0736,1.0844,1.0732,1.0843,4482422.3
2026-07-08 17:00:00,1.0843,1.0952,1.0839,1.0883,4573521.8
