timestamp,open,high,low,close,volume
2026-07-07 08:45:00,1.1258,1.1261,1.1244,1.125,224257.8
2026-07-07 09:00:00,1.125,1.1273,1.1242,1.1273,277633.4
2026-07-07 09:15:00,1.1273,1.1275,1.1255,1.1257,278910.0
2026-07-07 09:30:00,1.1256,1.1267,1.1251,1.1266,407182.5
2026-07-07 09:45:00,1.1266,1.1276,1.1247,1.1271,588195.2
2026-07-07 10:00:00,1.1271,1.1303,1.1269,1.1277,650690.3
2026-07-07 10:15:00,1.1276,1.1289,1.126,1.126,323365.3
2026-07-07 10:30:00,1.126,1.1261,1.1236,1.1248,574745.2
2026-07-07 10:45:00,1.1248,1.1257,1.123,1.1238,479887.2
2026-07-07 11:00:00,1.1238,1.1238,1.12,1.1205,1072665.1
2026-07-07 11:15:00,1.1204,1.1232,1.1201,1.1225,657572.3
2026-07-07 11:30:00,1.1225,1.1237,1.1214,1.1236,491625.8
2026-07-07 11:45:00,1.1237,1.1257,1.1237,1.1251,561905.1
2026-07-07 12:00:00,1.1252,1.1324,1.1248,1.1322,1185762.8
2026-07-07 12:15:00,1.1322,1.1322,1.1295,1.131,897027.7
2026-07-07 12:30:00,1.131,1.131,1.1272,1.1288,444041.9
2026-07-07 12:45:00,1.1288,1.1288,1.1264,1.1267,549606.4
2026-07-07 13:00:00,1.1267,1.1272,1.1233,1.1249,342369.5
2026-07-07 13:15:00,1.1249,1.1258,1.1211,1.1217,465896.8
2026-07-07 13:30:00,1.1218,1.1245,1.1191,1.1228,900974.4
2026-07-07 13:45:00,1.1228,1.1278,1.1202,1.1208,722018.6
2026-07-07 14:00:00,1.1209,1.1244,1.1167,1.1172,902872.2
2026-07-07 14:15:00,1.1171,1.1178,1.1114,1.1145,2275302.6
2026-07-07 14:30:00,1.1145,1.1171,1.1084,1.1125,1592605.8
2026-07-07 14:45:00,1.1126,1.126,1.1126,1.1252,784458.3
2026-07-07 15:00:00,1.1251,1.1264,1.1209,1.1212,724923.3
2026-07-07 15:15:00,1.1211,1.1282,1.1207,1.128,665434.0
2026-07-07 15:30:00,1.128,1.1326,1.1264,1.1279,1598314.8
2026-07-07 15:45:00,1.128,1.133,1.128,1.1305,2310290.0
2026-07-07 16:00:00,1.1304,1.1308,1.1252,1.1261,1549154.5
2026-07-07 16:15:00,1.1262,1.1314,1.1249,1.1299,1459878.9
2026-07-07 16:30:00,1.1298,1.1312,1.1275,1.1312,861970.9
2026-07-07 16:45:00,1.1311,1.1354,1.1292,1.1293,905205.0
2026-07-07 17:00:00,1.1294,1.1309,1.1281,1.1299,445223.4
2026-07-07 17:15:00,1.1299,1.1307,1.1264,1.1301,473004.7
2026-07-07 17:30:00,1.1302,1.131,1.1282,1.131,663795.3
2026-07-07 17:45:00,1.1309,1.1326,1.1285,1.1326,377558.3
2026-07-07 18:00:00,1.1326,1.1326,1.1292,1.1293,307363.2
2026-07-07 18:15:00,1.1292,1.1308,1.1269,1.1272,306111.7
2026-07-07 18:30:00,1.1272,1.1287,1.1254,1.1287,634368.1
2026-07-07 18:45:00,1.1288,1.1301,1.1192,1.1194,1109063.2
2026-07-07 19:00:00,1.1193,1.1199,1.1153,1.1164,1223649.6
2026-07-07 19:15:00,1.1164,1.1194,1.1134,1.1183,693753.7
2026-07-07 19:30:00,1.1183,1.1242,1.1183,1.1224,693135.7
2026-07-07 19:45:00,1.1224,1.1259,1.1212,1.1228,858366.8
2026-07-07 20:00:00,1.1229,1.1229,1.12,1.1227,455191.3
2026-07-07 20:15:00,1.1226,1.1232,1.1201,1.1215,541258.4
2026-07-07 20:30:00,1.1215,1.1216,1.1183,1.1188,293487.9
2026-07-07 20:45:00,1.1189,1.1189,1.1172,1.1187,159487.6
2026-07-07 21:00:00,1.1187,1.1217,1.1187,1.1204,303290.3
2026-07-07 21:15:00,1.1204,1.1205,1.1152,1.1172,309623.6
2026-07-07 21:30:00,1.1172,1.1172,1.1121,1.1144,604529.2
2026-07-07 21:45:00,1.1143,1.1154,1.1134,1.1136,356588.7
2026-07-07 22:00:00,1.1135,1.1144,1.1065,1.1144,1688958.1
2026-07-07 22:15:00,1.1145,1.1163,1.1128,1.1143,438039.3
2026-07-07 22:30:00,1.1143,1.1171,1.1137,1.1162,712387.2
2026-07-07 22:45:00,1.1162,1.1167,1.1146,1.1154,618795.2
2026-07-07 23:00:00,1.1154,1.1206,1.115,1.1175,2564335.3
2026-07-07 23:15:00,1.1175,1.1193,1.1161,1.1172,649660.0
2026-07-07 23:30:00,1.1173,1.1177,1.1126,1.1127,497802.7
2026-07-07 23:45:00,1.1127,1.1143,1.111,1.112,501651.2
2026-07-08 00:00:00,1.112,1.1137,1.1113,1.1123,569541.4
2026-07-08 00:15:00,1.1123,1.1151,1.1101,1.1136,1151906.8
2026-07-08 00:30:00,1.1136,1.1165,1.1122,1.1155,516214.6
2026-07-08 00:45:00,1.1155,1.1157,1.1135,1.1139,421224.7
2026-07-08 01:00:00,1.114,1.1157,1.1118,1.1153,465668.8
2026-07-08 01:15:00,1.1154,1.1154,1.111,1.111,418574.7
2026-07-08 01:30:00,1.111,1.1115,1.0996,1.1038,3196019.2
2026-07-08 01:45:00,1.1037,1.1052,1.0978,1.099,1315667.5
2026-07-08 02:00:00,1.099,1.0996,1.0953,1.0963,1819706.0
2026-07-08 02:15:00,1.0962,1.0983,1.0951,1.0968,1186945.2
2026-07-08 02:30:00,1.0968,1.0992,1.0887,1.0991,4400215.5
2026-07-08 02:45:00,1.0992,1.1018,1.0984,1.1005,778286.2
2026-07-08 03:00:00,1.1005,1.1042,1.1005,1.1038,833342.9
2026-07-08 03:15:00,1.1037,1.1039,1.1008,1.1017,988920.7
2026-07-08 03:30:00,1.1016,1.1016,1.0979,1.0983,1051979.7
2026-07-08 03:45:00,1.0984,1.099,1.0943,1.0955,486576.7
2026-07-08 04:00:00,1.0955,1.0975,1.094,1.0962,634761.6
2026-07-08 04:15:00,1.0963,1.0971,1.095,1.096,315795.2
2026-07-08 04:30:00,1.0961,1.0968,1.0929,1.094,456134.9
2026-07-08 04:45:00,1.094,1.0952,1.0919,1.0947,547296.1
2026-07-08 05:00:00,1.0948,1.0962,1.0935,1.0947,346183.9
2026-07-08 05:15:00,1.0946,1.0961,1.0935,1.0946,219336.0
2026-07-08 05:30:00,1.0945,1.0946,1.0916,1.0916,418221.8
2026-07-08 05:45:00,1.0916,1.0921,1.0892,1.0914,989081.7
2026-07-08 06:00:00,1.0914,1.0915,1.0893,1.0904,672314.0
2026-07-08 06:15:00,1.0904,1.0915,1.0873,1.0897,849596.4
2026-07-08 06:30:00,1.0896,1.09,1.0866,1.0876,1168066.4
2026-07-08 06:45:00,1.0876,1.0926,1.0873,1.0914,761646.3
2026-07-08 07:00:00,1.0914,1.0923,1.0882,1.0916,566949.6
2026-07-08 07:15:00,1.0917,1.0946,1.0907,1.0941,857332.6
2026-07-08 07:30:00,1.0942,1.0954,1.0929,1.0944,797999.3
2026-07-08 07:45:00,1.0945,1.0946,1.0933,1.094,626238.1
2026-07-08 08:00:00,1.094,1.0953,1.0928,1.0935,564664.3
2026-07-08 08:15:00,1.0936,1.0942,1.0798,1.0803,2977506.8
2026-07-08 08:30:00,1.0803,1.0816,1.0751,1.0806,3902225.8
2026-07-08 08:45:00,1.0806,1.087,1.0796,1.0802,1999819.8
2026-07-08 09:00:00,1.0801,1.0808,1.0783,1.0785,1270762.0
2026-07-08 09:15:00,1.0785,1.0788,1.0757,1.0787,1164120.1
2026-07-08 09:30:00,1.0787,1.0822,1.0787,1.0815,782748.1
2026-07-08 09:45:00,1.0815,1.0815,1.0786,1.0793,583099.6
2026-07-08 10:00:00,1.0794,1.0806,1.0765,1.0784,873005.2
2026-07-08 10:15:00,1.0785,1.0818,1.0782,1.0817,442877.3
2026-07-08 10:30:00,1.0816,1.0841,1.0809,1.0837,424827.9
2026-07-08 10:45:00,1.0836,1.0839,1.0813,1.0836,531585.1
2026-07-08 11:00:00,1.0836,1.084,1.0813,1.0819,653941.6
2026-07-08 11:15:00,1.0819,1.0831,1.0803,1.0816,634387.0
2026-07-08 11:30:00,1.0816,1.089,1.0806,1.0865,1020391.3
2026-07-08 11:45:00,1.0864,1.0875,1.0842,1.0867,626228.3
2026-07-08 12:00:00,1.0867,1.0887,1.0853,1.0872,669642.4
2026-07-08 12:15:00,1.0871,1.088,1.0857,1.0868,357106.5
2026-07-08 12:30:00,1.0867,1.0869,1.0844,1.085,347837.9
2026-07-08 12:45:00,1.0849,1.085,1.082,1.082,634045.1
2026-07-08 13:00:00,1.082,1.0833,1.0786,1.0825,1190948.3
2026-07-08 13:15:00,1.0825,1.0827,1.0781,1.0795,700549.0
2026-07-08 13:30:00,1.0795,1.0853,1.0795,1.0832,1197137.5
2026-07-08 13:45:00,1.0831,1.0877,1.0776,1.0814,5089663.6
2026-07-08 14:00:00,1.0814,1.0835,1.0796,1.0815,1325985.6
2026-07-08 14:15:00,1.0814,1.0848,1.0778,1.0804,939312.8
2026-07-08 14:30:00,1.0804,1.0813,1.0765,1.0773,1196567.2
2026-07-08 14:45:00,1.0774,1.0799,1.0745,1.078,1419070.6
2026-07-08 15:00:00,1.0781,1.0785,1.0721,1.0723,1579020.1
2026-07-08 15:15:00,1.0724,1.074,1.0694,1.0717,1173571.0
2026-07-08 15:30:00,1.0716,1.0746,1.0708,1.0725,812610.3
2026-07-08 15:45:00,1.0726,1.0744,1.0718,1.0736,812824.8
2026-07-08 16:00:00,1.0736,1.0784,1.0732,1.0781,878124.7
2026-07-08 16:15:00,1.0782,1.08,1.0773,1.0789,578428.5
2026-07-08 16:30:00,1.0788,1.082,1.0765,1.0815,1334974.5
2026-07-08 16:45:00,1.0815,1.0844,1.0806,1.0843,1690894.6
2026-07-08 17:00:00,1.0843,1.087,1.0839,1.0851,802091.5
2026-07-08 17:15:00,1.0852,1.0916,1.085,1.0907,1070406.7
