timestamp,open,high,low,close,volume
2026-07-08 06:40:00,1.0874,1.0886,1.087,1.0876,371743.6
2026-07-08 06:45:00,1.0876,1.0904,1.0873,1.0904,371681.6
2026-07-08 06:50:00,1.0903,1.0926,1.0897,1.0916,277672.9
2026-07-08 06:55:00,1.0915,1.0915,1.0908,1.0914,112291.8
2026-07-08 07:00:00,1.0914,1.0917,1.0896,1.0899,127120.7
2026-07-08 07:05:00,1.0899,1.0902,1.0882,1.0897,168443.6
2026-07-08 07:10:00,1.0898,1.0923,1.0896,1.0916,271385.3
2026-07-08 07:15:00,1.0917,1.0924,1.0907,1.0923,209816.5
2026-07-08 07:20:00,1.0923,1.0932,1.0916,1.093,174793.1
2026-07-08 07:25:00,1.0929,1.0946,1.0929,1.0941,472723.0
2026-07-08 07:30:00,1.0942,1.0953,1.0942,1.0952,161326.0
2026-07-08 07:35:00,1.0952,1.0954,1.093,1.093,285870.7
2026-07-08 07:40:00,1.093,1.0945,1.0929,1.0944,350802.6
2026-07-08 07:45:00,1.0945,1.0946,1.0934,1.0941,347677.7
2026-07-08 07:50:00,1.0941,1.0945,1.0933,1.0944,211272.7
2026-07-08 07:55:00,1.0943,1.0943,1.0935,1.094,67287.7
2026-07-08 08:00:00,1.094,1.0948,1.0932,1.0942,263068.6
2026-07-08 08:05:00,1.0943,1.0953,1.0928,1.0938,159868.3
2026-07-08 08:10:00,1.0938,1.0947,1.093,1.0935,141727.4
2026-07-08 08:15:00,1.0936,1.0942,1.0838,1.0875,1466129.6
2026-07-08 08:20:00,1.0874,1.0885,1.0819,1.0828,665498.3
2026-07-08 08:25:00,1.0828,1.0835,1.0798,1.0803,845878.9
2026-07-08 08:30:00,1.0803,1.0816,1.0789,1.0811,1137433.5
2026-07-08 08:35:00,1.0812,1.0813,1.0751,1.0776,1375525.8
2026-07-08 08:40:00,1.0776,1.0809,1.0751,1.0806,1389266.5
2026-07-08 08:45:00,1.0806,1.087,1.0804,1.0833,1076252.3
2026-07-08 08:50:00,1.0833,1.0836,1.0815,1.0816,484546.0
2026-07-08 08:55:00,1.0817,1.0828,1.0796,1.0802,439021.5
2026-07-08 09:00:00,1.0801,1.0804,1.0791,1.0803,511028.8
2026-07-08 09:05:00,1.0803,1.0808,1.0788,1.0793,444511.5
2026-07-08 09:10:00,1.0793,1.0797,1.0783,1.0785,315221.7
2026-07-08 09:15:00,1.0785,1.0788,1.0759,1.0763,474131.0
2026-07-08 09:20:00,1.0764,1.0776,1.0757,1.077,517814.9
2026-07-08 09:25:00,1.0771,1.0788,1.077,1.0787,172174.2
2026-07-08 09:30:00,1.0787,1.0822,1.0787,1.0818,252671.3
2026-07-08 09:35:00,1.0817,1.0817,1.0793,1.0804,240047.1
2026-07-08 09:40:00,1.0803,1.0815,1.0798,1.0815,290029.7
2026-07-08 09:45:00,1.0815,1.0815,1.0802,1.0804,138077.4
2026-07-08 09:50:00,1.0805,1.0812,1.079,1.0794,218036.0
2026-07-08 09:55:00,1.0794,1.0795,1.0786,1.0793,226986.2
2026-07-08 10:00:00,1.0794,1.0806,1.0784,1.079,198029.0
2026-07-08 10:05:00,1.0789,1.0792,1.077,1.0773,312086.3
2026-07-08 10:10:00,1.0774,1.0786,1.0765,1.0784,362889.9
2026-07-08 10:15:00,1.0785,1.0802,1.0782,1.08,209003.8
2026-07-08 10:20:00,1.08,1.0807,1.079,1.0801,154810.2
2026-07-08 10:25:00,1.08,1.0818,1.08,1.0817,79063.3
2026-07-08 10:30:00,1.0816,1.0829,1.0809,1.0826,227772.5
2026-07-08 10:35:00,1.0827,1.0841,1.0826,1.0837,123993.0
2026-07-08 10:40:00,1.0837,1.0839,1.0832,1.0837,73062.4
2026-07-08 10:45:00,1.0836,1.0837,1.0813,1.0823,172906.7
2026-07-08 10:50:00,1.0824,1.083,1.0822,1.0827,134792.8
2026-07-08 10:55:00,1.0828,1.0839,1.0828,1.0836,223885.6
2026-07-08 11:00:00,1.0836,1.084,1.0821,1.0821,286328.8
2026-07-08 11:05:00,1.0822,1.0834,1.082,1.0825,112255.8
2026-07-08 11:10:00,1.0824,1.0825,1.0813,1.0819,255357.0
2026-07-08 11:15:00,1.0819,1.0831,1.0811,1.0825,255437.4
2026-07-08 11:20:00,1.0825,1.0825,1.0803,1.0807,288862.1
2026-07-08 11:25:00,1.0808,1.0817,1.0808,1.0816,90087.5
2026-07-08 11:30:00,1.0816,1.0829,1.0806,1.0827,155382.1
2026-07-08 11:35:00,1.0826,1.0832,1.0815,1.082,152368.0
2026-07-08 11:40:00,1.0819,1.089,1.0819,1.0865,712641.2
2026-07-08 11:45:00,1.0864,1.0869,1.0853,1.0858,253041.8
2026-07-08 11:50:00,1.0858,1.0875,1.0842,1.0871,265851.1
2026-07-08 11:55:00,1.0872,1.0872,1.0861,1.0867,107335.4
2026-07-08 12:00:00,1.0867,1.087,1.0853,1.0865,171678.9
2026-07-08 12:05:00,1.0865,1.0887,1.0865,1.0886,302089.7
2026-07-08 12:10:00,1.0886,1.0887,1.0871,1.0872,195873.8
2026-07-08 12:15:00,1.0871,1.088,1.0869,1.0875,119412.6
2026-07-08 12:20:00,1.0875,1.0875,1.0859,1.0859,119886.1
2026-07-08 12:25:00,1.086,1.0872,1.0857,1.0868,117807.8
2026-07-08 12:30:00,1.0867,1.0869,1.0851,1.0853,139823.6
2026-07-08 12:35:00,1.0854,1.0858,1.0844,1.0851,124263.5
2026-07-08 12:40:00,1.085,1.0851,1.0846,1.085,83750.8
2026-07-08 12:45:00,1.0849,1.085,1.083,1.083,190490.3
2026-07-08 12:50:00,1.0829,1.0837,1.0827,1.0835,187241.8
2026-07-08 12:55:00,1.0835,1.0849,1.082,1.082,256313.0
2026-07-08 13:00:00,1.082,1.0822,1.0809,1.0817,257505.2
2026-07-08 13:05:00,1.0818,1.082,1.0786,1.0814,510102.1
2026-07-08 13:10:00,1.0814,1.0833,1.0811,1.0825,423341.0
2026-07-08 13:15:00,1.0825,1.0827,1.0815,1.0816,117519.2
2026-07-08 13:20:00,1.0816,1.0816,1.08,1.0801,127115.9
2026-07-08 13:25:00,1.08,1.0804,1.0781,1.0795,455913.9
2026-07-08 13:30:00,1.0795,1.0838,1.0795,1.0832,513341.4
2026-07-08 13:35:00,1.0833,1.0853,1.0827,1.0839,403542.6
2026-07-08 13:40:00,1.0838,1.0851,1.0826,1.0832,280253.5
2026-07-08 13:45:00,1.0831,1.0835,1.08,1.0808,277923.2
2026-07-08 13:50:00,1.0809,1.0877,1.08,1.0835,2156849.6
2026-07-08 13:55:00,1.0835,1.0836,1.0776,1.0814,2654890.8
2026-07-08 14:00:00,1.0814,1.0835,1.0813,1.0817,306278.4
2026-07-08 14:05:00,1.0816,1.0825,1.0796,1.0816,717879.8
2026-07-08 14:10:00,1.0817,1.0828,1.0809,1.0815,301827.4
2026-07-08 14:15:00,1.0814,1.0814,1.0778,1.0808,557310.4
2026-07-08 14:20:00,1.0808,1.0848,1.0808,1.0823,210443.5
2026-07-08 14:25:00,1.0823,1.0835,1.0803,1.0804,171558.9
2026-07-08 14:30:00,1.0804,1.0813,1.0792,1.0805,352385.9
2026-07-08 14:35:00,1.0805,1.0807,1.0779,1.078,422593.4
2026-07-08 14:40:00,1.0779,1.0788,1.0765,1.0773,421587.9
2026-07-08 14:45:00,1.0774,1.0774,1.0745,1.0764,659413.3
2026-07-08 14:50:00,1.0763,1.0799,1.0752,1.079,605640.9
2026-07-08 14:55:00,1.079,1.079,1.0774,1.078,154016.4
2026-07-08 15:00:00,1.0781,1.0785,1.0757,1.0758,369096.5
2026-07-08 15:05:00,1.0758,1.0768,1.0745,1.0745,419305.0
2026-07-08 15:10:00,1.0745,1.0747,1.0721,1.0723,790618.6
2026-07-08 15:15:00,1.0724,1.074,1.0694,1.0735,725712.8
2026-07-08 15:20:00,1.0736,1.074,1.0706,1.0706,209557.7
2026-07-08 15:25:00,1.0707,1.0727,1.0703,1.0717,238300.5
2026-07-08 15:30:00,1.0716,1.0735,1.0708,1.0735,186653.9
2026-07-08 15:35:00,1.0735,1.0746,1.0727,1.073,384176.9
2026-07-08 15:40:00,1.0731,1.074,1.0721,1.0725,241779.5
2026-07-08 15:45:00,1.0726,1.0741,1.0718,1.0735,433227.3
2026-07-08 15:50:00,1.0736,1.0743,1.0731,1.0735,128815.7
2026-07-08 15:55:00,1.0735,1.0744,1.0728,1.0736,250781.8
2026-07-08 16:00:00,1.0736,1.0748,1.0732,1.0743,299559.4
2026-07-08 16:05:00,1.0744,1.0782,1.0743,1.0779,396677.2
2026-07-08 16:10:00,1.078,1.0784,1.0777,1.0781,181888.1
2026-07-08 16:15:00,1.0782,1.0789,1.0773,1.0779,198218.8
2026-07-08 16:20:00,1.0778,1.079,1.0778,1.0784,98459.7
2026-07-08 16:25:00,1.0784,1.08,1.0782,1.0789,281750.0
2026-07-08 16:30:00,1.0788,1.0793,1.0776,1.0776,99804.3
2026-07-08 16:35:00,1.0775,1.0792,1.0765,1.0789,739344.8
2026-07-08 16:40:00,1.0789,1.082,1.0781,1.0815,495825.4
2026-07-08 16:45:00,1.0815,1.0815,1.0806,1.0807,258038.3
2026-07-08 16:50:00,1.0807,1.0829,1.0806,1.0823,1167210.0
2026-07-08 16:55:00,1.0822,1.0844,1.0822,1.0843,265646.3
2026-07-08 17:00:00,1.0843,1.0859,1.0839,1.0846,292545.5
2026-07-08 17:05:00,1.0846,1.087,1.0841,1.0862,328266.3
2026-07-08 17:10:00,1.0861,1.0861,1.0844,1.0851,181279.7
2026-07-08 17:15:00,1.0852,1.0885,1.085,1.0885,426786.6
2026-07-08 17:20:00,1.0884,1.0916,1.0884,1.0908,644571.5
